sim_id,step,s0,sales
35,26,3163585.0673076925,3621520.532302141
35,27,3163585.0673076925,3635060.4969961895
35,28,3163585.0673076925,3413164.2115734126
35,29,3163585.0673076925,2817370.878078996
35,30,3163585.0673076925,2858529.242207016
35,31,3163585.0673076925,3071406.32601624
35,32,3163585.0673076925,3026909.111289421
35,33,3163585.0673076925,3129027.7121252273
35,34,3163585.0673076925,3318404.4338460406
35,35,3163585.0673076925,3091958.357603917
35,36,3163585.0673076925,3508479.8204876645
35,37,3163585.0673076925,3318062.5226817583
35,38,3163585.0673076925,3336290.673736051
35,39,3163585.0673076925,3780287.732436131
35,40,3163585.0673076925,3842646.6342985933
35,41,3163585.0673076925,3841777.674654603
35,42,3163585.0673076925,3574400.0928306226
35,43,3163585.0673076925,3301719.204062904
35,44,3163585.0673076925,3175961.108903681
35,45,3163585.0673076925,3077603.2254349105
35,46,3163585.0673076925,3484065.2798606358
35,47,3163585.0673076925,3354504.2953083767
35,48,3163585.0673076925,3084671.505010991
35,49,3163585.0673076925,3261563.8175095757
35,50,3163585.0673076925,3306219.9757852876
35,51,3163585.0673076925,3339584.9336239584
35,52,3163585.0673076925,3705760.6837527156
36,1,2343058.8473076923,2602116.7603727034
36,2,2343058.8473076923,2079767.205169281
36,3,2343058.8473076923,1964696.57708998
36,4,2343058.8473076923,2182779.645235287
36,5,2343058.8473076923,2561753.6011395645
36,6,2343058.8473076923,2707026.8763015224
36,7,2343058.8473076923,2681581.371949781
36,8,2343058.8473076923,2834043.997800848
36,9,2343058.8473076923,2892496.984112532
36,10,2343058.8473076923,3025291.016254816
36,11,2343058.8473076923,3142620.147667271
36,12,2343058.8473076923,3510909.940826306
36,13,2343058.8473076923,3601994.484083836
36,14,2343058.8473076923,3511986.6839215416
36,15,2343058.8473076923,3764568.1432433585
36,16,2343058.8473076923,3577749.256149805
36,17,2343058.8473076923,3512095.9884291054
36,18,2343058.8473076923,2939875.259062506
36,19,2343058.8473076923,2992663.110674657
36,20,2343058.8473076923,3150590.86614795
36,21,2343058.8473076923,2741841.224856114
36,22,2343058.8473076923,3359416.2680658037
36,23,2343058.8473076923,3141009.2675197087
36,24,2343058.8473076923,2835898.941132302
36,25,2343058.8473076923,2762696.3903210885
36,26,2343058.8473076923,2840845.9088415895
36,27,2343058.8473076923,2740894.8835435044
36,28,2343058.8473076923,2866642.5729830693
36,29,2343058.8473076923,2658220.1300075636
36,30,2343058.8473076923,2840494.9122627117
36,31,2343058.8473076923,2877145.892987615
36,32,2343058.8473076923,3338172.3504268047
36,33,2343058.8473076923,3435701.3784112576
36,34,2343058.8473076923,3430972.594332426
36,35,2343058.8473076923,3469802.600858433
36,36,2343058.8473076923,3608397.3991220985
36,37,2343058.8473076923,3419842.161398002
36,38,2343058.8473076923,3183379.591256973
36,39,2343058.8473076923,3396135.982604945
36,40,2343058.8473076923,3422531.862643821
36,41,2343058.8473076923,3071718.3174503623
36,42,2343058.8473076923,2845339.6808617124
36,43,2343058.8473076923,2876355.8349627596
36,44,2343058.8473076923,3165970.211371374
36,45,2343058.8473076923,3218413.230998669
36,46,2343058.8473076923,3222734.5904027876
36,47,2343058.8473076923,3117455.4249039018
36,48,2343058.8473076923,2949056.982575163
36,49,2343058.8473076923,2801219.4100277387
36,50,2343058.8473076923,2914252.630962015
36,51,2343058.8473076923,2779652.4063125197
36,52,2343058.8473076923,2830577.8517463254
37,1,2410685.7473076927,2865616.839843972
37,2,2410685.7473076927,3076706.89605813
37,3,2410685.7473076927,3068493.2785355547
37,4,2410685.7473076927,3435983.0709697553
37,5,2410685.7473076927,3550673.388662748
37,6,2410685.7473076927,3532759.221622989
37,7,2410685.7473076927,3292917.274703091
37,8,2410685.7473076927,3382459.800628816
37,9,2410685.7473076927,3513112.4308617534
37,10,2410685.7473076927,3365042.6885158177
37,11,2410685.7473076927,3130697.6827927553
37,12,2410685.7473076927,2816606.7642659605
37,13,2410685.7473076927,2612275.888261696
37,14,2410685.7473076927,2876294.3001249786
37,15,2410685.7473076927,2995104.599280597
37,16,2410685.7473076927,2777830.9695850303
37,17,2410685.7473076927,2402927.4190018782
37,18,2410685.7473076927,1738488.728391026
37,19,2410685.7473076927,1518981.6633660076
37,20,2410685.7473076927,1640139.1047522724
37,21,2410685.7473076927,1358327.003146604
37,22,2410685.7473076927,1437921.4480096833
37,23,2410685.7473076927,1861284.790588526
37,24,2410685.7473076927,1346368.0982952428
37,25,2410685.7473076927,1323575.3136369542
37,26,2410685.7473076927,1094691.7218375555
37,27,2410685.7473076927,1331431.7349964129
37,28,2410685.7473076927,1338688.1508269992
37,29,2410685.7473076927,1430060.4992623595
37,30,2410685.7473076927,1478563.2275318685
37,31,2410685.7473076927,1540186.1012754294
37,32,2410685.7473076927,1625583.800749109
37,33,2410685.7473076927,1397455.0896930257
37,34,2410685.7473076927,1712206.1864327788
37,35,2410685.7473076927,2086553.6203037943
37,36,2410685.7473076927,2056280.2612842484
37,37,2410685.7473076927,2018615.6542211964
37,38,2410685.7473076927,1581304.1547364285
37,39,2410685.7473076927,1627154.3911845398
37,40,2410685.7473076927,1090499.5939413575
37,41,2410685.7473076927,1047582.485251372
37,42,2410685.7473076927,695029.836244246
37,43,2410685.7473076927,506994.15977311437
37,44,2410685.7473076927,473743.8598257855
37,45,2410685.7473076927,606452.2872644737
37,46,2410685.7473076927,950276.2974848354
37,47,2410685.7473076927,853683.1662239474
37,48,2410685.7473076927,808545.6688612911
37,49,2410685.7473076927,759019.9677793118
37,50,2410685.7473076927,646553.173151908
37,51,2410685.7473076927,578583.1776225155
37,52,2410685.7473076927,756464.3123257875
38,1,2371521.817307693,2300706.879813637
38,2,2371521.817307693,2368941.7126433305
38,3,2371521.817307693,2643874.4769471493
38,4,2371521.817307693,2463982.8480693344
38,5,2371521.817307693,2497165.1780613335
38,6,2371521.817307693,2631252.7790011736
38,7,2371521.817307693,2535464.7003923724
38,8,2371521.817307693,2577324.5088159572
38,9,2371521.817307693,2679554.448195353
38,10,2371521.817307693,2971126.4860873455
38,11,2371521.817307693,3198548.513387805
38,12,2371521.817307693,3109536.0437208577
38,13,2371521.817307693,3262331.967177217
38,14,2371521.817307693,3642365.9897057656
38,15,2371521.817307693,3496942.154019824
38,16,2371521.817307693,3844822.554779484
38,17,2371521.817307693,3520772.9704098296
38,18,2371521.817307693,3310794.645214248
38,19,2371521.817307693,3349882.075333429
38,20,2371521.817307693,2945460.850553538
38,21,2371521.817307693,3028669.473306763
38,22,2371521.817307693,2521488.5087123495
38,23,2371521.817307693,2348739.5126700494
38,24,2371521.817307693,2125536.3480086555
38,25,2371521.817307693,2356545.142917245
38,26,2371521.817307693,2097807.8116500047
38,27,2371521.817307693,2416271.84886965
38,28,2371521.817307693,2226804.152018007
38,29,2371521.817307693,2151417.944074618
38,30,2371521.817307693,1957805.0761217652
38,31,2371521.817307693,2223173.4839414763
38,32,2371521.817307693,1909424.8613938717
38,33,2371521.817307693,2093690.8486905785
38,34,2371521.817307693,2334980.0599480113
38,35,2371521.817307693,2250291.784964715
38,36,2371521.817307693,1943046.7641653568
38,37,2371521.817307693,2123771.607679749
38,38,2371521.817307693,1896142.1411050414
38,39,2371521.817307693,1688480.3979281408
38,40,2371521.817307693,1529275.0952596504
38,41,2371521.817307693,1310355.2872421916
38,42,2371521.817307693,1715815.772811017
38,43,2371521.817307693,1869789.5953232902
38,44,2371521.817307693,1957413.6381148067
38,45,2371521.817307693,1824751.0579926
38,46,2371521.817307693,2083863.1981944367
38,47,2371521.817307693,1845124.378056075
38,48,2371521.817307693,1800571.3071122172
38,49,2371521.817307693,2072281.9210207867
38,50,2371521.817307693,1853458.5250340542
38,51,2371521.817307693,1868516.3407366336
38,52,2371521.817307693,1689354.9832654938
39,1,2144172.427307692,2149856.243746548
39,2,2144172.427307692,2104840.507003947
39,3,2144172.427307692,2653637.8288066303
39,4,2144172.427307692,2513692.61281482
39,5,2144172.427307692,2547170.8054592833
39,6,2144172.427307692,2472615.927801649
39,7,2144172.427307692,2260168.80421244
39,8,2144172.427307692,2412149.911674761
39,9,2144172.427307692,2292298.4929641513
39,10,2144172.427307692,2503185.2544441023
39,11,2144172.427307692,2410977.6794448323
39,12,2144172.427307692,2382888.9720504745
39,13,2144172.427307692,2192932.5908008153
39,14,2144172.427307692,2120593.4313082355
39,15,2144172.427307692,2217734.6314762174
39,16,2144172.427307692,1743442.6942694085
39,17,2144172.427307692,1508820.0014520944
39,18,2144172.427307692,1583241.3336729966
39,19,2144172.427307692,1324091.8981577153
39,20,2144172.427307692,1566988.451520387
39,21,2144172.427307692,1328206.7194157338
39,22,2144172.427307692,1126205.9457335498
39,23,2144172.427307692,1077602.7555448615
39,24,2144172.427307692,1018064.9825138133
39,25,2144172.427307692,963006.3064709669
39,26,2144172.427307692,1069207.7537223485
39,27,2144172.427307692,1213140.9056957935
39,28,2144172.427307692,781297.2417069445
39,29,2144172.427307692,1016966.080530693
39,30,2144172.427307692,1346782.8949631224
39,31,2144172.427307692,1171139.2658375842
39,32,2144172.427307692,722757.9139536724
39,33,2144172.427307692,334043.41475660726
39,34,2144172.427307692,-120580.00944623584
39,35,2144172.427307692,-40162.027654057834
39,36,2144172.427307692,118634.89121033996
39,37,2144172.427307692,479693.75445068115
39,38,2144172.427307692,563688.4958729616
39,39,2144172.427307692,792173.7928645769
39,40,2144172.427307692,664117.691305635
39,41,2144172.427307692,431042.6135588086
39,42,2144172.427307692,501499.7409317717
39,43,2144172.427307692,588777.3686992289
39,44,2144172.427307692,95501.68991848547
39,45,2144172.427307692,327461.57476913
39,46,2144172.427307692,185874.4230698545
39,47,2144172.427307692,164942.53081448586
39,48,2144172.427307692,-73188.93098069215
39,49,2144172.427307692,86146.30806315853
39,50,2144172.427307692,2925.3514205925167
39,51,2144172.427307692,-333327.15961957397
39,52,2144172.427307692,-257637.11569791147
40,1,2230389.827307692,2039202.1871782015
40,2,2230389.827307692,2159114.3665405796
40,3,2230389.827307692,2453086.4160490828
40,4,2230389.827307692,2351817.799791529
40,5,2230389.827307692,2031991.4739080416
40,6,2230389.827307692,1752650.6012300523
40,7,2230389.827307692,1941901.8989731825
40,8,2230389.827307692,1572891.180480401
40,9,2230389.827307692,1964835.5171264443
40,10,2230389.827307692,2038147.4331415577
40,11,2230389.827307692,2274977.1002305076
40,12,2230389.827307692,2103325.4954464147
40,13,2230389.827307692,1954997.8141961053
40,14,2230389.827307692,2068589.6267409541
40,15,2230389.827307692,2029084.1206708439
40,16,2230389.827307692,2176786.189049424
40,17,2230389.827307692,2137561.50338397
40,18,2230389.827307692,2099540.744525203
40,19,2230389.827307692,2529577.700593694
40,20,2230389.827307692,2654093.446324355
40,21,2230389.827307692,2099741.617175083
40,22,2230389.827307692,2278546.8760044253
40,23,2230389.827307692,2120275.560939402
40,24,2230389.827307692,2135640.393310166
40,25,2230389.827307692,2467671.850489681
40,26,2230389.827307692,2881095.1865905346
40,27,2230389.827307692,2410954.443477353
40,28,2230389.827307692,2049638.786775176
40,29,2230389.827307692,2161131.67007431
40,30,2230389.827307692,2012304.6204578467
40,31,2230389.827307692,1903709.67070506
40,32,2230389.827307692,2205866.5455826074
40,33,2230389.827307692,2100768.6331307422
40,34,2230389.827307692,1825738.8789708004
40,35,2230389.827307692,1759466.0951681721
40,36,2230389.827307692,1950973.3686473463
40,37,2230389.827307692,2014903.6935617693
40,38,2230389.827307692,2202604.4072654992
40,39,2230389.827307692,1782599.2769681518
40,40,2230389.827307692,1816681.8795069312
40,41,2230389.827307692,1989415.1351744258
40,42,2230389.827307692,2327357.5295083723
40,43,2230389.827307692,1674484.551505268
40,44,2230389.827307692,1492074.4592231652
40,45,2230389.827307692,1692750.4507396545
40,46,2230389.827307692,1825033.2617036486
40,47,2230389.827307692,1916866.3847270892
40,48,2230389.827307692,1536389.8979944484
40,49,2230389.827307692,1464739.1938460465
40,50,2230389.827307692,950232.8193196701
40,51,2230389.827307692,960896.9556363013
40,52,2230389.827307692,727876.4222175009
41,1,2634384.0673076916,2849867.781018949
41,2,2634384.0673076916,3105079.441608032
41,3,2634384.0673076916,3116138.580081335
41,4,2634384.0673076916,3217364.927948443
41,5,2634384.0673076916,3289987.099195685
41,6,2634384.0673076916,2957208.703789616
41,7,2634384.0673076916,3157075.9478234896
41,8,2634384.0673076916,3349806.7078887424
41,9,2634384.0673076916,3137151.497928409
41,10,2634384.0673076916,2903332.3946235147
41,11,2634384.0673076916,2996713.8627511817
41,12,2634384.0673076916,2741203.94518008
41,13,2634384.0673076916,2789479.348218202
41,14,2634384.0673076916,2948364.374235945
41,15,2634384.0673076916,2889809.98039771
41,16,2634384.0673076916,2861333.5311209164
41,17,2634384.0673076916,2702342.713382606
41,18,2634384.0673076916,2633635.085595282
41,19,2634384.0673076916,2502378.883656577
41,20,2634384.0673076916,3118821.923491401
41,21,2634384.0673076916,3269762.1699486766
41,22,2634384.0673076916,3547391.633509104
41,23,2634384.0673076916,3440199.925420274
41,24,2634384.0673076916,3396307.172474684
41,25,2634384.0673076916,4063646.760376049
41,26,2634384.0673076916,3869742.3350124652
41,27,2634384.0673076916,3721017.6893851925
41,28,2634384.0673076916,3692976.3498044144
41,29,2634384.0673076916,3965019.4583783266
41,30,2634384.0673076916,3248310.085361706
41,31,2634384.0673076916,3748967.529976164
41,32,2634384.0673076916,3491599.828866652
41,33,2634384.0673076916,3202256.08435819
41,34,2634384.0673076916,3125886.031707782
41,35,2634384.0673076916,3290553.4823894603
41,36,2634384.0673076916,3091554.182042617
41,37,2634384.0673076916,2645802.638944987
41,38,2634384.0673076916,2533889.195954174
41,39,2634384.0673076916,2619008.9865187895
41,40,2634384.0673076916,2833441.5895483135
41,41,2634384.0673076916,3113998.615657172
41,42,2634384.0673076916,3015548.5985518335
41,43,2634384.0673076916,3373960.1392319775
41,44,2634384.0673076916,3668507.943721751
41,45,2634384.0673076916,3563234.5232341066
41,46,2634384.0673076916,3789151.869119917
41,47,2634384.0673076916,4049682.978375854
41,48,2634384.0673076916,3723010.876508095
41,49,2634384.0673076916,4095739.5082993344
41,50,2634384.0673076916,4083013.9908016603
41,51,2634384.0673076916,4210065.153870914
41,52,2634384.0673076916,4195125.368079255
42,1,2554379.8573076916,2523590.3133387244
42,2,2554379.8573076916,1874927.9248107038
42,3,2554379.8573076916,1951371.217084723
42,4,2554379.8573076916,2093589.6521555602
42,5,2554379.8573076916,1889105.4388254595
42,6,2554379.8573076916,2138188.485118025
42,7,2554379.8573076916,2283232.7011255007
42,8,2554379.8573076916,2003177.31206387
42,9,2554379.8573076916,1778371.9738665025
42,10,2554379.8573076916,1731271.91197275
42,11,2554379.8573076916,1498781.245632049
42,12,2554379.8573076916,1252911.5639884118
42,13,2554379.8573076916,1586437.3625266387
42,14,2554379.8573076916,1314106.6140660746
42,15,2554379.8573076916,1382993.5633144411
42,16,2554379.8573076916,1013768.8846328603
42,17,2554379.8573076916,1018113.9994065524
42,18,2554379.8573076916,1160910.4611322524
42,19,2554379.8573076916,1434561.9243759061
42,20,2554379.8573076916,1171041.0166334636
42,21,2554379.8573076916,997597.3692774829
42,22,2554379.8573076916,1219381.2592676885
42,23,2554379.8573076916,1367602.0231757688
42,24,2554379.8573076916,1304192.8953192392
42,25,2554379.8573076916,1321857.5428390088
42,26,2554379.8573076916,1210168.2243945382
42,27,2554379.8573076916,1387950.512442262
42,28,2554379.8573076916,1477970.9057565345
42,29,2554379.8573076916,1461502.1738788257
42,30,2554379.8573076916,1263962.4086221387
42,31,2554379.8573076916,1336886.6182842578
42,32,2554379.8573076916,1273371.755678435
42,33,2554379.8573076916,833558.4924579519
42,34,2554379.8573076916,609505.9163266609
42,35,2554379.8573076916,209236.794236884
42,36,2554379.8573076916,440068.5203478155
42,37,2554379.8573076916,810757.024769106
42,38,2554379.8573076916,1383833.7365385317
42,39,2554379.8573076916,1904486.6574757737
42,40,2554379.8573076916,1729299.7676866837
42,41,2554379.8573076916,1433604.4740510485
42,42,2554379.8573076916,1289184.1755545274
42,43,2554379.8573076916,1601616.1609274896
