sim_id,step,s0,sales
198,5,2668013.087307692,2335893.9955250807
198,6,2668013.087307692,2221678.414620202
198,7,2668013.087307692,2310720.471285468
198,8,2668013.087307692,2154389.9931715615
198,9,2668013.087307692,1879970.1618746999
198,10,2668013.087307692,1956258.1902526622
198,11,2668013.087307692,1504638.9858329357
198,12,2668013.087307692,1676596.1187039718
198,13,2668013.087307692,1979090.4719483233
198,14,2668013.087307692,1407455.8616367907
198,15,2668013.087307692,1630980.1694425642
198,16,2668013.087307692,1883930.3320254162
198,17,2668013.087307692,1669814.1117125053
198,18,2668013.087307692,1486949.5752447615
198,19,2668013.087307692,1001370.0255653965
198,20,2668013.087307692,1180467.5453275696
198,21,2668013.087307692,1446799.885207944
198,22,2668013.087307692,1576724.3581795602
198,23,2668013.087307692,1786706.9148348905
198,24,2668013.087307692,1728762.0364698125
198,25,2668013.087307692,1702322.1314767636
198,26,2668013.087307692,1490028.7286169643
198,27,2668013.087307692,1722951.473288348
198,28,2668013.087307692,1355947.0437665682
198,29,2668013.087307692,1320465.1062477925
198,30,2668013.087307692,1369472.143805897
198,31,2668013.087307692,992020.0456466242
198,32,2668013.087307692,695593.6892594122
198,33,2668013.087307692,375566.3271410563
198,34,2668013.087307692,482906.36378434626
198,35,2668013.087307692,880160.107804657
198,36,2668013.087307692,897033.3949714634
198,37,2668013.087307692,1025759.8602168919
198,38,2668013.087307692,748558.4243880208
198,39,2668013.087307692,806905.9176125703
198,40,2668013.087307692,1175881.3211490388
198,41,2668013.087307692,1362243.4909197106
198,42,2668013.087307692,1474240.8142167826
198,43,2668013.087307692,1303017.9834873392
198,44,2668013.087307692,1194901.5818503203
198,45,2668013.087307692,730494.8000203748
198,46,2668013.087307692,802224.211160593
198,47,2668013.087307692,935614.6631536842
198,48,2668013.087307692,799077.6532077854
198,49,2668013.087307692,1114774.3282078865
198,50,2668013.087307692,769720.5601788634
198,51,2668013.087307692,516277.89364365675
198,52,2668013.087307692,766710.8054512029
199,1,2507407.5173076917,2619732.00289939
199,2,2507407.5173076917,2158966.440448137
199,3,2507407.5173076917,2020805.387992158
199,4,2507407.5173076917,2404837.711252154
199,5,2507407.5173076917,2280684.117812057
199,6,2507407.5173076917,2306213.632899701
199,7,2507407.5173076917,2329367.484332909
199,8,2507407.5173076917,2823533.8007604573
199,9,2507407.5173076917,2493497.452398929
199,10,2507407.5173076917,2536616.705645018
199,11,2507407.5173076917,2731184.6031640144
199,12,2507407.5173076917,2527704.84254801
199,13,2507407.5173076917,2706646.6256436678
199,14,2507407.5173076917,2641211.737604076
199,15,2507407.5173076917,2108351.51021005
199,16,2507407.5173076917,2148025.239124921
199,17,2507407.5173076917,2273578.3974958756
199,18,2507407.5173076917,2148752.3196440903
199,19,2507407.5173076917,1770830.5225800038
199,20,2507407.5173076917,1979639.5825262081
199,21,2507407.5173076917,2060014.4730145189
199,22,2507407.5173076917,2091061.1515398638
199,23,2507407.5173076917,2183510.565817067
199,24,2507407.5173076917,2436300.254170822
199,25,2507407.5173076917,2126512.94884489
199,26,2507407.5173076917,2390288.32742361
199,27,2507407.5173076917,2216420.3212495274
199,28,2507407.5173076917,2514851.8962600143
199,29,2507407.5173076917,2440188.0361527684
199,30,2507407.5173076917,2043321.7919748873
199,31,2507407.5173076917,2265151.1918890406
199,32,2507407.5173076917,1962856.7477849748
199,33,2507407.5173076917,1675004.5768331129
199,34,2507407.5173076917,1543911.122248732
199,35,2507407.5173076917,1509458.4270112943
199,36,2507407.5173076917,1266859.9406207192
199,37,2507407.5173076917,1556720.9630021872
199,38,2507407.5173076917,1454323.1983686194
199,39,2507407.5173076917,1824387.112976147
199,40,2507407.5173076917,1906345.0053765427
199,41,2507407.5173076917,1959074.0860155062
199,42,2507407.5173076917,2280670.5704821204
199,43,2507407.5173076917,2057725.1321586408
199,44,2507407.5173076917,2223357.688598453
199,45,2507407.5173076917,2244435.5289788716
199,46,2507407.5173076917,1860202.8634437118
199,47,2507407.5173076917,1885239.9853474516
199,48,2507407.5173076917,1808578.687662651
199,49,2507407.5173076917,2063758.4300681213
199,50,2507407.5173076917,2201577.563882023
199,51,2507407.5173076917,1692082.1654003328
199,52,2507407.5173076917,1422460.6768256174
200,1,2434054.747307695,2587604.9343242645
200,2,2434054.747307695,2317188.4544063304
200,3,2434054.747307695,2196845.7382304794
200,4,2434054.747307695,2303522.7136965543
200,5,2434054.747307695,2418016.2907559415
200,6,2434054.747307695,1991401.7406049944
200,7,2434054.747307695,2105412.229559184
200,8,2434054.747307695,2165312.937936629
200,9,2434054.747307695,1362424.7544381048
200,10,2434054.747307695,1178762.1065167615
200,11,2434054.747307695,1433307.9205562833
200,12,2434054.747307695,1000351.8705882276
200,13,2434054.747307695,720409.0080952083
200,14,2434054.747307695,605904.0986515188
200,15,2434054.747307695,937311.9985588314
200,16,2434054.747307695,643750.5180840753
200,17,2434054.747307695,848975.199731457
200,18,2434054.747307695,480322.94261619076
200,19,2434054.747307695,364456.67935363925
200,20,2434054.747307695,-54304.16321305605
200,21,2434054.747307695,-124413.3739880505
200,22,2434054.747307695,-253381.0653298027
200,23,2434054.747307695,-105340.70639833016
200,24,2434054.747307695,24105.380542794243
200,25,2434054.747307695,83680.14448324032
200,26,2434054.747307695,218182.41781005962
200,27,2434054.747307695,600639.6151998176
200,28,2434054.747307695,579092.1205377777
200,29,2434054.747307695,650121.4378781358
200,30,2434054.747307695,743074.459670332
200,31,2434054.747307695,914520.1616062308
200,32,2434054.747307695,957629.039264123
200,33,2434054.747307695,519560.7443856532
200,34,2434054.747307695,861279.5574744586
200,35,2434054.747307695,1249722.7891656468
200,36,2434054.747307695,1397998.8618464828
200,37,2434054.747307695,1634433.9205658198
200,38,2434054.747307695,1553585.332665281
200,39,2434054.747307695,1777343.0080685
200,40,2434054.747307695,1625157.6057654787
200,41,2434054.747307695,1358113.4139218845
200,42,2434054.747307695,1664127.7227119452
200,43,2434054.747307695,1534364.9887166354
200,44,2434054.747307695,993672.6538945064
200,45,2434054.747307695,946276.8368405516
200,46,2434054.747307695,857660.715404521
200,47,2434054.747307695,907204.2764424849
200,48,2434054.747307695,1103506.1047299432
200,49,2434054.747307695,1260425.0635491973
200,50,2434054.747307695,995951.1457742269
200,51,2434054.747307695,1173991.6170995294
200,52,2434054.747307695,873179.0938850478
201,1,2683429.187307692,2730265.3884103424
201,2,2683429.187307692,3263346.0897273184
201,3,2683429.187307692,3296035.5750770364
201,4,2683429.187307692,3236396.1496523838
201,5,2683429.187307692,3355590.9453615453
201,6,2683429.187307692,3235616.0961048417
201,7,2683429.187307692,3024113.1034680414
201,8,2683429.187307692,2884622.930535085
201,9,2683429.187307692,2848498.3980595623
201,10,2683429.187307692,2820280.9894787823
201,11,2683429.187307692,2617792.642555388
201,12,2683429.187307692,2789923.027174789
201,13,2683429.187307692,2350008.6437029997
201,14,2683429.187307692,2363519.6175884483
201,15,2683429.187307692,2477932.8511482175
201,16,2683429.187307692,2351615.77094466
201,17,2683429.187307692,2152565.6074648397
201,18,2683429.187307692,2122870.5296391207
201,19,2683429.187307692,1618964.2605996125
201,20,2683429.187307692,1790385.3600271612
201,21,2683429.187307692,1817522.8932285672
201,22,2683429.187307692,1366644.466494963
201,23,2683429.187307692,878867.7870657917
201,24,2683429.187307692,975572.5079830056
201,25,2683429.187307692,1455180.8230016166
201,26,2683429.187307692,1429412.3109219521
201,27,2683429.187307692,1261371.6349304104
201,28,2683429.187307692,1952830.6639327854
201,29,2683429.187307692,2308666.4987660586
201,30,2683429.187307692,1918541.2354083664
201,31,2683429.187307692,1304252.8669696175
201,32,2683429.187307692,1645391.3984978285
201,33,2683429.187307692,1881525.0776883748
201,34,2683429.187307692,2115552.3785646297
201,35,2683429.187307692,2427849.3512677327
201,36,2683429.187307692,2432674.499655557
201,37,2683429.187307692,2085451.9508209066
201,38,2683429.187307692,2075114.2196467132
201,39,2683429.187307692,1764670.5443680016
201,40,2683429.187307692,1869299.5163595807
201,41,2683429.187307692,2247922.4755939916
201,42,2683429.187307692,2037648.2814651183
201,43,2683429.187307692,2085638.3724133358
201,44,2683429.187307692,1740330.6417956343
201,45,2683429.187307692,1642972.1865296792
201,46,2683429.187307692,1818505.6474839044
201,47,2683429.187307692,1983274.818356821
201,48,2683429.187307692,1898298.7036658952
201,49,2683429.187307692,1595221.7973058065
201,50,2683429.187307692,1673137.7620652209
201,51,2683429.187307692,1461399.3930404626
201,52,2683429.187307692,1081970.462309712
202,1,2554379.8573076916,2919624.311945814
202,2,2554379.8573076916,3409391.37552373
202,3,2554379.8573076916,3540537.3565578065
202,4,2554379.8573076916,3656962.4705808787
202,5,2554379.8573076916,3353450.78103048
202,6,2554379.8573076916,3614323.0036094077
202,7,2554379.8573076916,3268138.1776601323
202,8,2554379.8573076916,2818041.7938896166
202,9,2554379.8573076916,2387035.5898540914
202,10,2554379.8573076916,2446971.387114335
202,11,2554379.8573076916,2660440.13259703
202,12,2554379.8573076916,2503723.10694507
202,13,2554379.8573076916,2594507.3180577583
202,14,2554379.8573076916,2523439.622255501
202,15,2554379.8573076916,2218901.422216325
202,16,2554379.8573076916,2625214.0469986885
202,17,2554379.8573076916,2496064.4720154563
202,18,2554379.8573076916,2450235.361641278
202,19,2554379.8573076916,2133992.128639704
202,20,2554379.8573076916,2303248.901039513
202,21,2554379.8573076916,1518061.4239163692
202,22,2554379.8573076916,1356522.6989508087
202,23,2554379.8573076916,1858601.2180548739
202,24,2554379.8573076916,2264235.4861893756
202,25,2554379.8573076916,1865604.4535679095
202,26,2554379.8573076916,1680252.8763475053
202,27,2554379.8573076916,1192097.6470108978
202,28,2554379.8573076916,1267409.122435955
202,29,2554379.8573076916,1198171.8302589916
202,30,2554379.8573076916,1021150.8048843907
202,31,2554379.8573076916,903792.8725229998
202,32,2554379.8573076916,1269133.2153920305
202,33,2554379.8573076916,1074417.2318764096
202,34,2554379.8573076916,1241651.3257890034
202,35,2554379.8573076916,1299147.0248148732
202,36,2554379.8573076916,1380142.3288029532
202,37,2554379.8573076916,1211648.9022521223
202,38,2554379.8573076916,1144260.6050732345
202,39,2554379.8573076916,951775.4102669656
202,40,2554379.8573076916,1289843.5969580207
202,41,2554379.8573076916,772004.3418561849
202,42,2554379.8573076916,888220.5754467824
202,43,2554379.8573076916,1289243.304663741
202,44,2554379.8573076916,1428361.2576772808
202,45,2554379.8573076916,1416080.6970207852
202,46,2554379.8573076916,1466979.087931951
202,47,2554379.8573076916,1470210.7252533082
202,48,2554379.8573076916,1601505.4536057373
202,49,2554379.8573076916,1786960.429437756
202,50,2554379.8573076916,1258037.7117268778
202,51,2554379.8573076916,1592259.5260580154
202,52,2554379.8573076916,1650697.1405852793
203,1,2565003.967307692,2914288.711966075
203,2,2565003.967307692,2892195.0179817732
203,3,2565003.967307692,2892846.932913929
203,4,2565003.967307692,2879271.6739724856
203,5,2565003.967307692,2503342.9944746764
203,6,2565003.967307692,2105895.3827816667
203,7,2565003.967307692,1749947.5265985583
203,8,2565003.967307692,1521207.651600035
203,9,2565003.967307692,1465110.1994802253
203,10,2565003.967307692,1341518.3814957838
203,11,2565003.967307692,1512716.3111279272
203,12,2565003.967307692,1608668.6065072804
203,13,2565003.967307692,1456398.9145884581
203,14,2565003.967307692,1525481.0182096981
203,15,2565003.967307692,1409869.4603234413
203,16,2565003.967307692,1138302.5833317996
203,17,2565003.967307692,919355.9556661155
203,18,2565003.967307692,1389279.6580147897
203,19,2565003.967307692,1268683.2809874855
203,20,2565003.967307692,1876210.4428933822
203,21,2565003.967307692,2008493.7911770497
203,22,2565003.967307692,1981881.6389678486
203,23,2565003.967307692,1989631.9014751571
203,24,2565003.967307692,2095006.4777361862
203,25,2565003.967307692,2303374.6904768418
203,26,2565003.967307692,3036124.918679918
203,27,2565003.967307692,2963277.3031523046
203,28,2565003.967307692,3241524.0971748624
203,29,2565003.967307692,2886091.9218204576
203,30,2565003.967307692,2903991.932807421
203,31,2565003.967307692,3068997.897515492
203,32,2565003.967307692,3010440.4568268256
203,33,2565003.967307692,2832820.2727148687
203,34,2565003.967307692,2834179.2123937667
203,35,2565003.967307692,3097301.604190654
203,36,2565003.967307692,2813325.692807648
203,37,2565003.967307692,3127039.4086680873
203,38,2565003.967307692,2934259.7539053434
203,39,2565003.967307692,3015031.9589998927
203,40,2565003.967307692,2977228.6461391533
203,41,2565003.967307692,3240107.6543215006
203,42,2565003.967307692,3016647.214014956
203,43,2565003.967307692,3119971.330442239
203,44,2565003.967307692,2960089.0950167063
203,45,2565003.967307692,2833206.9323283415
203,46,2565003.967307692,2372213.1550513846
203,47,2565003.967307692,1974614.1745079868
203,48,2565003.967307692,2087931.8371806198
203,49,2565003.967307692,2425800.1619405802
203,50,2565003.967307692,2449559.8739259313
203,51,2565003.967307692,2601606.82220783
203,52,2565003.967307692,2575443.0323267346
204,1,2380341.577307692,2497815.628472514
204,2,2380341.577307692,2548038.3164363215
204,3,2380341.577307692,2672410.900774127
204,4,2380341.577307692,3146852.055517445
204,5,2380341.577307692,3337380.708152193
204,6,2380341.577307692,3325167.880080164
204,7,2380341.577307692,3295612.25240029
204,8,2380341.577307692,3148838.3737375485
204,9,2380341.577307692,2958767.1636436973
204,10,2380341.577307692,2909138.259198742
204,11,2380341.577307692,2804825.386858706
204,12,2380341.577307692,3273324.9741819846
204,13,2380341.577307692,3722260.417094583
204,14,2380341.577307692,3489010.6256170264
204,15,2380341.577307692,2840395.470898309
204,16,2380341.577307692,2651577.855277797
204,17,2380341.577307692,2509231.6155158984
204,18,2380341.577307692,2776444.5933261556
204,19,2380341.577307692,2670094.830046103
204,20,2380341.577307692,2447980.6418219763
204,21,2380341.577307692,2695886.101096029
204,22,2380341.577307692,2857090.7238528645
204,23,2380341.577307692,2779346.7244178923
204,24,2380341.577307692,2747535.0303829024
204,25,2380341.577307692,2585201.8907029415
204,26,2380341.577307692,2514179.3229483515
204,27,2380341.577307692,2719619.0339696617
204,28,2380341.577307692,2525200.840360362
204,29,2380341.577307692,2840740.379055854
204,30,2380341.577307692,3022192.172125426
204,31,2380341.577307692,2778035.0595014524
204,32,2380341.577307692,2976175.8002100494
204,33,2380341.577307692,3097806.4337895443
204,34,2380341.577307692,2735696.8962898767
204,35,2380341.577307692,2773939.9565749494
204,36,2380341.577307692,2866943.930946652
204,37,2380341.577307692,2472000.9956348473
204,38,2380341.577307692,2608223.392040868
204,39,2380341.577307692,2118705.874482793
204,40,2380341.577307692,2157467.372799218
204,41,2380341.577307692,1735602.5288701518
204,42,2380341.577307692,1155778.578624947
204,43,2380341.577307692,1213096.1890533003
204,44,2380341.577307692,1016293.1016931117
204,45,2380341.577307692,877457.2897316082
204,46,2380341.577307692,531837.8430445697
204,47,2380341.577307692,426805.0730169341
204,48,2380341.577307692,270255.0926261307
204,49,2380341.577307692,415574.46539045824
204,50,2380341.577307692,230094.12186236866
204,51,2380341.577307692,91446.93337878911
204,52,2380341.577307692,29039.364581434987
205,1,2634384.0673076916,2748250.6307489695
205,2,2634384.0673076916,3006538.5404168195
205,3,2634384.0673076916,2971212.599725359
205,4,2634384.0673076916,2812589.3651516004
205,5,2634384.0673076916,2793356.294963515
205,6,2634384.0673076916,2806614.7641764362
205,7,2634384.0673076916,3092889.839576771
